x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,angulo,distancia,energia
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509279364999928,0.515675711276482,0.552396922748282,0.509336075966273,0.478256939635922,0.552523381019227,90.0,1.0,11.6389252
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.50941001013158,0.515723366165988,0.57634920104007,0.509466721097925,0.47830459452543,0.576475659311015,90.0,1.5,11.9758394
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.50940103753934,0.515792924851166,0.60053424459721,0.509457748505685,0.478374153210606,0.600660702868155,90.0,2.0,12.2224382
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509570005358389,0.51573836014533,0.6271373131564,0.509626716324734,0.47831958850477,0.627263771427345,90.0,2.5,12.3207826
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509625580516243,0.515540482075346,0.653285876473748,0.509682291482588,0.478121710434786,0.653412334744693,90.0,3.0,11.0491192
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509619983539848,0.515752930180389,0.67505147036605,0.509676694506193,0.47833415853983,0.675177928636995,90.0,3.5,10.286885
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509747150113104,0.515860755030581,0.701244544799758,0.509803861079449,0.47844198339002,0.701371003070703,90.0,4.0,10.5429016
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509712375014359,0.515782043467416,0.727393775434243,0.509769085980704,0.478363271826856,0.727520233705188,90.0,4.5,11.2787486
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509624372210671,0.515793924940065,0.750877649504329,0.509681083177016,0.478375153299507,0.751004107775274,90.0,5.0,9.423225
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509643150033276,0.515884608369638,0.77675521139093,0.509699860999621,0.47846583672908,0.776881669661875,90.0,5.5,5.9424582
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509593284632475,0.515660245949134,0.800866859066985,0.50964999559882,0.478241474308574,0.80099331733793,90.0,6.0,2.7270824
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509600500000175,0.515644842216782,0.82507923612754,0.50965721096652,0.47822607057622,0.825205694398485,90.0,6.5,1.9096
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509584248671328,0.515590345142379,0.850788866726948,0.509640959637673,0.478171573501818,0.850915324997893,90.0,7.0,0.885794
0.568868999220526,0.508744726349046,0.271538531362681,0.53760611397601,0.549478724414348,0.325686232812681,0.451556262479025,0.512025642137814,0.245745882862681,0.463112634433546,0.533033511414208,0.312123427262681,0.451191449134329,0.483972922989521,0.366367270562681,0.558427163465344,0.534235520996781,0.392554201662682,0.513561069156059,0.557306597915924,0.446396637662682,0.536742247000605,0.550662678121967,0.513652127662681,0.484411461153391,0.551975359734584,0.567167018112682,0.567604384347279,0.509019032836575,0.648139770562682,0.558112004690062,0.530311663685541,0.768476407862681,0.482053586481003,0.44232927770413,0.231879627662681,0.534384372303218,0.441016596048211,0.285394518112681,0.511204362050518,0.436013026170567,0.352606809612681,0.556888275651017,0.456925992315217,0.406719280112681,0.451238006840249,0.511893807401658,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862681,0.449926834261083,0.484247229477051,0.553311031362682,0.481189719480599,0.443513231368447,0.607458732812682,0.50759147140609,0.556978929612228,0.634379309612681,0.461907557805592,0.536065963467578,0.688491780112681,0.484490717156055,0.550746542258004,0.755056165662681,0.534305116325553,0.442245413568092,0.473283665662681,0.567239570977583,0.480966313644981,0.527518382862682,0.555683199023062,0.459958444368587,0.593895927262681,0.460368669991265,0.458756434786014,0.674326701662681,0.505234764300549,0.435685357866871,0.728169137662681,0.567557826616359,0.481098148381137,0.714212240562682,-0.490571559107836,0.515385783982809,0.500454409583687,-0.490514848141491,0.47796701234225,0.500580867854628,90.0,0.0,12.0136408
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509275199260344,0.51545102367783,0.474023756032469,0.509331910226689,0.478032252037269,0.474150214303414,90.0,0.5,12.6140364
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509185540452472,0.515518524304265,0.449236123311908,0.509242251418817,0.478099752663703,0.449362581582853,90.0,1.0,12.5112652
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.509156720489971,0.515742815112476,0.425042552608588,0.509213431456316,0.478324043471914,0.425169010879533,90.0,1.5,11.3412012
0.568868999220525,0.508744726349045,0.271538531362682,0.53760611397601,0.54947872441435,0.325686232812682,0.451556262479026,0.512025642137815,0.245745882862682,0.463112634433546,0.53303351141421,0.312123427262682,0.45119144913433,0.483972922989521,0.366367270562681,0.558427163465345,0.53423552099678,0.392554201662682,0.51356106915606,0.557306597915925,0.446396637662682,0.536742247000605,0.550662678121965,0.51365212766268,0.484411461153391,0.551975359734585,0.56716701811268,0.56760438434728,0.509019032836575,0.64813977056268,0.55811200469006,0.53031166368554,0.76847640786268,0.482053586481003,0.44232927770413,0.231879627662682,0.53438437230322,0.441016596048211,0.285394518112682,0.51120436205052,0.436013026170567,0.352606809612682,0.556888275651015,0.456925992315217,0.406719280112682,0.45123800684025,0.51189380740166,0.432439740562682,0.460683828766547,0.462680292097254,0.486703907862682,0.449926834261083,0.484247229477051,0.55331103136268,0.481189719480599,0.443513231368447,0.60745873281268,0.50759147140609,0.55697892961223,0.63437930961268,0.461907557805593,0.53606596346758,0.68849178011268,0.484490717156056,0.550746542258005,0.75505616566268,0.534305116325555,0.442245413568092,0.473283665662682,0.567239570977585,0.480966313644981,0.52751838286268,0.55568319902306,0.459958444368588,0.59389592726268,0.460368669991265,0.458756434786014,0.67432670166268,0.50523476430055,0.435685357866872,0.72816913766268,0.56755782661636,0.481098148381137,0.71421224056268,0.50903423007666,0.515239134643907,0.398966068829805,0.509090941043005,0.477820363003345,0.39909252710075,90.0,2.0,10.6154664
